0.38,0.34,0.28,0.4,0.06,0.54,0.0768
0.38,0.34,0.28,0.4,0.08,0.52,0.0584
0.38,0.34,0.28,0.4,0.1,0.5,0.0416
0.38,0.34,0.28,0.4,0.12,0.48,0.0264
0.38,0.34,0.28,0.4,0.14,0.46,0.0127999999999999
0.38,0.34,0.28,0.4,0.16,0.44,0.000799999999999912
0.38,0.34,0.28,0.4,0.44,0.16,0.000799999999999912
0.38,0.34,0.28,0.4,0.46,0.14,0.0127999999999999
0.38,0.34,0.28,0.4,0.48,0.12,0.0264
0.38,0.34,0.28,0.4,0.5,0.1,0.0416
0.38,0.34,0.28,0.4,0.52,0.08,0.0584
0.38,0.34,0.28,0.4,0.54,0.0599999999999999,0.0768
0.38,0.34,0.28,0.4,0.56,0.0399999999999999,0.0968
0.38,0.34,0.28,0.4,0.58,0.02,0.1184
0.38,0.36,0.26,0.4,0.02,0.58,0.1152
0.38,0.36,0.26,0.4,0.04,0.56,0.0935999999999999
0.38,0.36,0.26,0.4,0.06,0.54,0.0736
0.38,0.36,0.26,0.4,0.08,0.52,0.0552
0.38,0.36,0.26,0.4,0.1,0.5,0.0384
0.38,0.36,0.26,0.4,0.12,0.48,0.0232
0.38,0.36,0.26,0.4,0.14,0.46,0.00959999999999994
0.38,0.36,0.26,0.4,0.46,0.14,0.00959999999999994
0.38,0.36,0.26,0.4,0.48,0.12,0.0232
0.38,0.36,0.26,0.4,0.5,0.1,0.0384
0.38,0.36,0.26,0.4,0.52,0.08,0.0552
0.38,0.36,0.26,0.4,0.54,0.0599999999999999,0.0736
0.38,0.36,0.26,0.4,0.56,0.0399999999999999,0.0936
0.38,0.36,0.26,0.4,0.58,0.02,0.1152
0.38,0.38,0.24,0.4,0.02,0.58,0.1104
0.38,0.38,0.24,0.4,0.04,0.56,0.0887999999999999
0.38,0.38,0.24,0.4,0.06,0.54,0.0688
0.38,0.38,0.24,0.4,0.08,0.52,0.0504
0.38,0.38,0.24,0.4,0.1,0.5,0.0336
0.38,0.38,0.24,0.4,0.12,0.48,0.0184
0.38,0.38,0.24,0.4,0.14,0.46,0.00479999999999992
0.38,0.38,0.24,0.4,0.46,0.14,0.00479999999999992
0.38,0.38,0.24,0.4,0.48,0.12,0.0184
0.38,0.38,0.24,0.4,0.5,0.1,0.0336
0.38,0.38,0.24,0.4,0.52,0.08,0.0504
0.38,0.38,0.24,0.4,0.54,0.0599999999999999,0.0688
0.38,0.38,0.24,0.4,0.56,0.0399999999999999,0.0888
0.38,0.38,0.24,0.4,0.58,0.02,0.1104
0.38,0.4,0.22,0.4,0.02,0.58,0.104
0.38,0.4,0.22,0.4,0.04,0.56,0.0823999999999999
0.38,0.4,0.22,0.4,0.06,0.54,0.0624
0.38,0.4,0.22,0.4,0.08,0.52,0.044
0.38,0.4,0.22,0.4,0.1,0.5,0.0272
0.38,0.4,0.22,0.4,0.12,0.48,0.012
0.38,0.4,0.22,0.4,0.48,0.12,0.012
0.38,0.4,0.22,0.4,0.5,0.1,0.0272
0.38,0.4,0.22,0.4,0.52,0.08,0.044
0.38,0.4,0.22,0.4,0.54,0.0599999999999999,0.0624
0.38,0.4,0.22,0.4,0.56,0.0399999999999999,0.0824
0.38,0.4,0.22,0.4,0.58,0.02,0.104
0.38,0.42,0.2,0.4,0.02,0.58,0.096
0.38,0.42,0.2,0.4,0.04,0.56,0.0743999999999999
0.38,0.42,0.2,0.4,0.06,0.54,0.0544
0.38,0.42,0.2,0.4,0.08,0.52,0.036
0.38,0.42,0.2,0.4,0.1,0.5,0.0192
0.38,0.42,0.2,0.4,0.12,0.48,0.004
0.38,0.42,0.2,0.4,0.48,0.12,0.004
0.38,0.42,0.2,0.4,0.5,0.1,0.0192
0.38,0.42,0.2,0.4,0.52,0.08,0.036
0.38,0.42,0.2,0.4,0.54,0.0599999999999999,0.0544
0.38,0.42,0.2,0.4,0.56,0.0399999999999999,0.0744
0.38,0.42,0.2,0.4,0.58,0.02,0.0959999999999999
0.38,0.44,0.18,0.4,0.02,0.58,0.0863999999999999
0.38,0.44,0.18,0.4,0.04,0.56,0.0647999999999999
0.38,0.44,0.18,0.4,0.06,0.54,0.0448
0.38,0.44,0.18,0.4,0.08,0.52,0.0264
0.38,0.44,0.18,0.4,0.1,0.5,0.00959999999999994
0.38,0.44,0.18,0.4,0.5,0.1,0.00959999999999994
0.38,0.44,0.18,0.4,0.52,0.08,0.0264
0.38,0.44,0.18,0.4,0.54,0.0599999999999999,0.0448
0.38,0.44,0.18,0.4,0.56,0.0399999999999999,0.0648
0.38,0.44,0.18,0.4,0.58,0.02,0.0863999999999998
0.38,0.46,0.16,0.4,0.02,0.58,0.0751999999999999
0.38,0.46,0.16,0.4,0.04,0.56,0.0535999999999999
0.38,0.46,0.16,0.4,0.06,0.54,0.0336
0.38,0.46,0.16,0.4,0.08,0.52,0.0152
0.38,0.46,0.16,0.4,0.52,0.08,0.0152
0.38,0.46,0.16,0.4,0.54,0.0599999999999999,0.0336
0.38,0.46,0.16,0.4,0.56,0.0399999999999999,0.0536
0.38,0.46,0.16,0.4,0.58,0.02,0.0751999999999998
0.38,0.48,0.14,0.4,0.02,0.58,0.0624
0.38,0.48,0.14,0.4,0.04,0.56,0.0407999999999999
0.38,0.48,0.14,0.4,0.06,0.54,0.0208
0.38,0.48,0.14,0.4,0.08,0.52,0.00240000000000007
0.38,0.48,0.14,0.4,0.52,0.08,0.00240000000000007
0.38,0.48,0.14,0.4,0.54,0.0599999999999999,0.0208
0.38,0.48,0.14,0.4,0.56,0.0399999999999999,0.0408000000000001
0.38,0.48,0.14,0.4,0.58,0.02,0.0623999999999999
0.38,0.5,0.12,0.4,0.02,0.58,0.0479999999999999
0.38,0.5,0.12,0.4,0.04,0.56,0.0263999999999999
0.38,0.5,0.12,0.4,0.06,0.54,0.00639999999999996
0.38,0.5,0.12,0.4,0.54,0.0599999999999999,0.00639999999999996
0.38,0.5,0.12,0.4,0.56,0.0399999999999999,0.0264
0.38,0.5,0.12,0.4,0.58,0.02,0.0479999999999998
0.38,0.52,0.1,0.4,0.02,0.58,0.0319999999999999
0.38,0.52,0.1,0.4,0.04,0.56,0.0103999999999999
0.38,0.52,0.1,0.4,0.56,0.0399999999999999,0.0104
0.38,0.52,0.1,0.4,0.58,0.02,0.0319999999999998
0.38,0.54,0.08,0.4,0.02,0.58,0.0144
0.38,0.54,0.08,0.4,0.58,0.02,0.0143999999999999
0.38,0.12,0.5,0.42,0.02,0.56,0.00160000000000005
0.38,0.12,0.5,0.42,0.56,0.02,0.00160000000000005
0.38,0.14,0.48,0.42,0.02,0.56,0.016
0.38,0.14,0.48,0.42,0.56,0.02,0.016
0.38,0.16,0.46,0.42,0.02,0.56,0.0288000000000002
0.38,0.16,0.46,0.42,0.04,0.54,0.00800000000000023
0.38,0.16,0.46,0.42,0.54,0.04,0.00800000000000023
0.38,0.16,0.46,0.42,0.56,0.02,0.0288000000000002
0.38,0.18,0.44,0.42,0.02,0.56,0.04
0.38,0.18,0.44,0.42,0.04,0.54,0.0192000000000001
0.38,0.18,0.44,0.42,0.52,0.0600000000000001,1.11022302462516e-16
0.38,0.18,0.44,0.42,0.54,0.04,0.0192000000000001
0.38,0.18,0.44,0.42,0.56,0.02,0.04
0.38,0.2,0.42,0.42,0.02,0.56,0.0496000000000001
0.38,0.2,0.42,0.42,0.04,0.54,0.0288000000000002
0.38,0.2,0.42,0.42,0.06,0.52,0.00960000000000005
0.38,0.2,0.42,0.42,0.52,0.0600000000000001,0.00960000000000016
0.38,0.2,0.42,0.42,0.54,0.04,0.0288000000000002
0.38,0.2,0.42,0.42,0.56,0.02,0.0496000000000001
0.38,0.22,0.4,0.42,0.02,0.56,0.0576000000000001
0.38,0.22,0.4,0.42,0.04,0.54,0.0368000000000002
0.38,0.22,0.4,0.42,0.06,0.52,0.0176000000000001
0.38,0.22,0.4,0.42,0.08,0.5,2.22044604925031e-16
0.38,0.22,0.4,0.42,0.52,0.0600000000000001,0.0176000000000002
0.38,0.22,0.4,0.42,0.54,0.04,0.0368000000000002
0.38,0.22,0.4,0.42,0.56,0.02,0.0576000000000001
0.38,0.24,0.38,0.42,0.02,0.56,0.0640000000000001
0.38,0.24,0.38,0.42,0.04,0.54,0.0432000000000001
0.38,0.24,0.38,0.42,0.06,0.52,0.024
0.38,0.24,0.38,0.42,0.08,0.5,0.00640000000000018
0.38,0.24,0.38,0.42,0.5,0.0800000000000001,0.00639999999999996
0.38,0.24,0.38,0.42,0.52,0.0600000000000001,0.0240000000000001
0.38,0.24,0.38,0.42,0.54,0.04,0.0432000000000001
0.38,0.24,0.38,0.42,0.56,0.02,0.0640000000000001
0.38,0.26,0.36,0.42,0.02,0.56,0.0688000000000001
0.38,0.26,0.36,0.42,0.04,0.54,0.0480000000000002
0.38,0.26,0.36,0.42,0.06,0.52,0.0288
0.38,0.26,0.36,0.42,0.08,0.5,0.0112000000000002
0.38,0.26,0.36,0.42,0.5,0.0800000000000001,0.0112
0.38,0.26,0.36,0.42,0.52,0.0600000000000001,0.0288000000000002
0.38,0.26,0.36,0.42,0.54,0.04,0.0480000000000002
0.38,0.26,0.36,0.42,0.56,0.02,0.0688000000000001
0.38,0.28,0.34,0.42,0.02,0.56,0.0720000000000001
0.38,0.28,0.34,0.42,0.04,0.54,0.0512000000000001
0.38,0.28,0.34,0.42,0.06,0.52,0.032
0.38,0.28,0.34,0.42,0.08,0.5,0.0144000000000002
0.38,0.28,0.34,0.42,0.5,0.0800000000000001,0.0144
0.38,0.28,0.34,0.42,0.52,0.0600000000000001,0.0320000000000001
0.38,0.28,0.34,0.42,0.54,0.04,0.0512000000000001
0.38,0.28,0.34,0.42,0.56,0.02,0.0720000000000001
0.38,0.3,0.32,0.42,0.02,0.56,0.0736
0.38,0.3,0.32,0.42,0.04,0.54,0.0528000000000001
0.38,0.3,0.32,0.42,0.06,0.52,0.0336
0.38,0.3,0.32,0.42,0.08,0.5,0.0160000000000001
0.38,0.3,0.32,0.42,0.1,0.48,1.11022302462516e-16
0.38,0.3,0.32,0.42,0.5,0.0800000000000001,0.0159999999999999
0.38,0.3,0.32,0.42,0.52,0.0600000000000001,0.0336000000000001
0.38,0.3,0.32,0.42,0.54,0.04,0.0528000000000001
0.38,0.3,0.32,0.42,0.56,0.02,0.0736
0.38,0.32,0.3,0.42,0.02,0.56,0.0736000000000001
0.38,0.32,0.3,0.42,0.04,0.54,0.0528000000000002
0.38,0.32,0.3,0.42,0.06,0.52,0.0336000000000001
0.38,0.32,0.3,0.42,0.08,0.5,0.0160000000000002
0.38,0.32,0.3,0.42,0.1,0.48,2.22044604925031e-16
0.38,0.32,0.3,0.42,0.48,0.1,1.11022302462516e-16
0.38,0.32,0.3,0.42,0.5,0.0800000000000001,0.016
0.38,0.32,0.3,0.42,0.52,0.0600000000000001,0.0336000000000002
0.38,0.32,0.3,0.42,0.54,0.04,0.0528000000000002
0.38,0.32,0.3,0.42,0.56,0.02,0.0736000000000001
0.38,0.34,0.28,0.42,0.02,0.56,0.0720000000000001
0.38,0.34,0.28,0.42,0.04,0.54,0.0512000000000001
0.38,0.34,0.28,0.42,0.06,0.52,0.032
0.38,0.34,0.28,0.42,0.08,0.5,0.0144000000000002
0.38,0.34,0.28,0.42,0.5,0.0800000000000001,0.0144
0.38,0.34,0.28,0.42,0.52,0.0600000000000001,0.0320000000000001
0.38,0.34,0.28,0.42,0.54,0.04,0.0512000000000001
0.38,0.34,0.28,0.42,0.56,0.02,0.0720000000000001
0.38,0.36,0.26,0.42,0.02,0.56,0.0688000000000001
0.38,0.36,0.26,0.42,0.04,0.54,0.0480000000000002
0.38,0.36,0.26,0.42,0.06,0.52,0.0288
0.38,0.36,0.26,0.42,0.08,0.5,0.0112000000000002
0.38,0.36,0.26,0.42,0.5,0.0800000000000001,0.0112
0.38,0.36,0.26,0.42,0.52,0.0600000000000001,0.0288000000000002
0.38,0.36,0.26,0.42,0.54,0.04,0.0480000000000002
0.38,0.36,0.26,0.42,0.56,0.02,0.0688000000000001
0.38,0.38,0.24,0.42,0.02,0.56,0.0640000000000001
0.38,0.38,0.24,0.42,0.04,0.54,0.0432000000000001
0.38,0.38,0.24,0.42,0.06,0.52,0.024
0.38,0.38,0.24,0.42,0.08,0.5,0.00640000000000018
0.38,0.38,0.24,0.42,0.5,0.0800000000000001,0.00639999999999996
0.38,0.38,0.24,0.42,0.52,0.0600000000000001,0.0240000000000001
0.38,0.38,0.24,0.42,0.54,0.04,0.0432000000000001
0.38,0.38,0.24,0.42,0.56,0.02,0.0640000000000001
0.38,0.4,0.22,0.42,0.02,0.56,0.0576000000000001
0.38,0.4,0.22,0.42,0.04,0.54,0.0368000000000002
0.38,0.4,0.22,0.42,0.06,0.52,0.0176000000000001
0.38,0.4,0.22,0.42,0.08,0.5,2.22044604925031e-16
0.38,0.4,0.22,0.42,0.52,0.0600000000000001,0.0176000000000002
0.38,0.4,0.22,0.42,0.54,0.04,0.0368000000000002
0.38,0.4,0.22,0.42,0.56,0.02,0.0576000000000001
0.38,0.42,0.2,0.42,0.02,0.56,0.0496000000000001
0.38,0.42,0.2,0.42,0.04,0.54,0.0288000000000002
0.38,0.42,0.2,0.42,0.06,0.52,0.00960000000000005
0.38,0.42,0.2,0.42,0.52,0.0600000000000001,0.00960000000000016
0.38,0.42,0.2,0.42,0.54,0.04,0.0288000000000002
0.38,0.42,0.2,0.42,0.56,0.02,0.0496000000000001
0.38,0.44,0.18,0.42,0.02,0.56,0.04
0.38,0.44,0.18,0.42,0.04,0.54,0.0192000000000001
0.38,0.44,0.18,0.42,0.52,0.0600000000000001,1.11022302462516e-16
0.38,0.44,0.18,0.42,0.54,0.04,0.0192000000000001
0.38,0.44,0.18,0.42,0.56,0.02,0.04
0.38,0.46,0.16,0.42,0.02,0.56,0.0288
0.38,0.46,0.16,0.42,0.04,0.54,0.00800000000000012
0.38,0.46,0.16,0.42,0.54,0.04,0.00800000000000012
0.38,0.46,0.16,0.42,0.56,0.02,0.0288
0.38,0.48,0.14,0.42,0.02,0.56,0.0160000000000001
0.38,0.48,0.14,0.42,0.56,0.02,0.0160000000000001
0.38,0.5,0.12,0.42,0.02,0.56,0.00160000000000005
0.38,0.5,0.12,0.42,0.56,0.02,0.00160000000000005
0.38,0.2,0.42,0.44,0.02,0.54,0.00480000000000014
0.38,0.2,0.42,0.44,0.54,0.02,0.00480000000000003
0.38,0.22,0.4,0.44,0.02,0.54,0.0128000000000001
0.38,0.22,0.4,0.44,0.54,0.02,0.0128
0.38,0.24,0.38,0.44,0.02,0.54,0.0192000000000001
0.38,0.24,0.38,0.44,0.54,0.02,0.0192
0.38,0.26,0.36,0.44,0.02,0.54,0.0240000000000001
0.38,0.26,0.36,0.44,0.04,0.52,0.00400000000000011
0.38,0.26,0.36,0.44,0.52,0.04,0.00400000000000011
0.38,0.26,0.36,0.44,0.54,0.02,0.024
0.38,0.28,0.34,0.44,0.02,0.54,0.0272000000000001
0.38,0.28,0.34,0.44,0.04,0.52,0.0072000000000001
0.38,0.28,0.34,0.44,0.52,0.04,0.0072000000000001
0.38,0.28,0.34,0.44,0.54,0.02,0.0272
0.38,0.3,0.32,0.44,0.02,0.54,0.0288
0.38,0.3,0.32,0.44,0.04,0.52,0.00880000000000003
0.38,0.3,0.32,0.44,0.52,0.04,0.00880000000000003
0.38,0.3,0.32,0.44,0.54,0.02,0.0287999999999999
0.38,0.32,0.3,0.44,0.02,0.54,0.0288000000000002
0.38,0.32,0.3,0.44,0.04,0.52,0.00880000000000014
0.38,0.32,0.3,0.44,0.52,0.04,0.00880000000000014
0.38,0.32,0.3,0.44,0.54,0.02,0.0288
0.38,0.34,0.28,0.44,0.02,0.54,0.0272000000000001
0.38,0.34,0.28,0.44,0.04,0.52,0.0072000000000001
0.38,0.34,0.28,0.44,0.52,0.04,0.0072000000000001
0.38,0.34,0.28,0.44,0.54,0.02,0.0272
0.38,0.36,0.26,0.44,0.02,0.54,0.0240000000000001
0.38,0.36,0.26,0.44,0.04,0.52,0.00400000000000011
0.38,0.36,0.26,0.44,0.52,0.04,0.00400000000000011
0.38,0.36,0.26,0.44,0.54,0.02,0.024
0.38,0.38,0.24,0.44,0.02,0.54,0.0192000000000001
0.38,0.38,0.24,0.44,0.54,0.02,0.0192
0.38,0.4,0.22,0.44,0.02,0.54,0.0128000000000001
0.38,0.4,0.22,0.44,0.54,0.02,0.0128
0.38,0.42,0.2,0.44,0.02,0.54,0.00480000000000014
0.38,0.42,0.2,0.44,0.54,0.02,0.00480000000000003
0.4,0.08,0.52,0.42,0.02,0.56,0.0136000000000001
0.4,0.08,0.52,0.42,0.56,0.02,0.0136000000000001
0.4,0.1,0.5,0.42,0.02,0.56,0.0304000000000001
0.4,0.1,0.5,0.42,0.04,0.54,0.00960000000000016
0.4,0.1,0.5,0.42,0.54,0.04,0.00960000000000016
0.4,0.1,0.5,0.42,0.56,0.02,0.0304000000000001
0.4,0.12,0.48,0.42,0.02,0.56,0.0456000000000001
0.4,0.12,0.48,0.42,0.04,0.54,0.0248000000000002
0.4,0.12,0.48,0.42,0.06,0.52,0.00560000000000005
0.4,0.12,0.48,0.42,0.52,0.0600000000000001,0.00560000000000016
0.4,0.12,0.48,0.42,0.54,0.04,0.0248000000000002
0.4,0.12,0.48,0.42,0.56,0.02,0.0456000000000001
0.4,0.14,0.46,0.42,0.02,0.56,0.0592000000000001
0.4,0.14,0.46,0.42,0.04,0.54,0.0384000000000002
0.4,0.14,0.46,0.42,0.06,0.52,0.0192000000000001
0.4,0.14,0.46,0.42,0.08,0.5,0.00160000000000027
0.4,0.14,0.46,0.42,0.5,0.0800000000000001,0.00160000000000005
0.4,0.14,0.46,0.42,0.52,0.0600000000000001,0.0192000000000002
0.4,0.14,0.46,0.42,0.54,0.04,0.0384000000000002
0.4,0.14,0.46,0.42,0.56,0.02,0.0592000000000001
0.4,0.16,0.44,0.42,0.02,0.56,0.0712000000000002
0.4,0.16,0.44,0.42,0.04,0.54,0.0504000000000002
0.4,0.16,0.44,0.42,0.06,0.52,0.0312000000000001
0.4,0.16,0.44,0.42,0.08,0.5,0.0136000000000003
0.4,0.16,0.44,0.42,0.5,0.0800000000000001,0.0136000000000001
0.4,0.16,0.44,0.42,0.52,0.0600000000000001,0.0312000000000002
0.4,0.16,0.44,0.42,0.54,0.04,0.0504000000000002
0.4,0.16,0.44,0.42,0.56,0.02,0.0712000000000002
0.4,0.18,0.42,0.42,0.02,0.56,0.0816000000000001
0.4,0.18,0.42,0.42,0.04,0.54,0.0608000000000002
0.4,0.18,0.42,0.42,0.06,0.52,0.0416000000000001
0.4,0.18,0.42,0.42,0.08,0.5,0.0240000000000002
0.4,0.18,0.42,0.42,0.1,0.48,0.00800000000000023
0.4,0.18,0.42,0.42,0.48,0.1,0.00800000000000012
0.4,0.18,0.42,0.42,0.5,0.0800000000000001,0.024
0.4,0.18,0.42,0.42,0.52,0.0600000000000001,0.0416000000000002
0.4,0.18,0.42,0.42,0.54,0.04,0.0608000000000002
0.4,0.18,0.42,0.42,0.56,0.02,0.0816000000000001
0.4,0.2,0.4,0.42,0.02,0.56,0.0904
0.4,0.2,0.4,0.42,0.04,0.54,0.0696000000000001
0.4,0.2,0.4,0.42,0.06,0.52,0.0504
0.4,0.2,0.4,0.42,0.08,0.5,0.0328000000000002
0.4,0.2,0.4,0.42,0.1,0.48,0.0168000000000001
0.4,0.2,0.4,0.42,0.12,0.46,0.00240000000000018
0.4,0.2,0.4,0.42,0.46,0.12,0.00239999999999996
0.4,0.2,0.4,0.42,0.48,0.1,0.0168
0.4,0.2,0.4,0.42,0.5,0.0800000000000001,0.0327999999999999
0.4,0.2,0.4,0.42,0.52,0.0600000000000001,0.0504000000000001
0.4,0.2,0.4,0.42,0.54,0.04,0.0696000000000001
0.4,0.2,0.4,0.42,0.56,0.02,0.0904
0.4,0.22,0.38,0.42,0.02,0.56,0.0976000000000001
0.4,0.22,0.38,0.42,0.04,0.54,0.0768000000000002
0.4,0.22,0.38,0.42,0.06,0.52,0.0576000000000001
0.4,0.22,0.38,0.42,0.08,0.5,0.0400000000000003
0.4,0.22,0.38,0.42,0.1,0.48,0.0240000000000002
0.4,0.22,0.38,0.42,0.12,0.46,0.00960000000000027
0.4,0.22,0.38,0.42,0.46,0.12,0.00960000000000005
0.4,0.22,0.38,0.42,0.48,0.1,0.0240000000000001
0.4,0.22,0.38,0.42,0.5,0.0800000000000001,0.04
0.4,0.22,0.38,0.42,0.52,0.0600000000000001,0.0576000000000002
0.4,0.22,0.38,0.42,0.54,0.04,0.0768000000000002
0.4,0.22,0.38,0.42,0.56,0.02,0.0976000000000001
0.4,0.24,0.36,0.42,0.02,0.56,0.1032
0.4,0.24,0.36,0.42,0.04,0.54,0.0824000000000003
0.4,0.24,0.36,0.42,0.06,0.52,0.0632000000000001
0.4,0.24,0.36,0.42,0.08,0.5,0.0456000000000003
0.4,0.24,0.36,0.42,0.1,0.48,0.0296000000000003
0.4,0.24,0.36,0.42,0.12,0.46,0.0152000000000003
0.4,0.24,0.36,0.42,0.14,0.44,0.00240000000000018
0.4,0.24,0.36,0.42,0.44,0.14,0.00240000000000018
0.4,0.24,0.36,0.42,0.46,0.12,0.0152000000000001
0.4,0.24,0.36,0.42,0.48,0.1,0.0296000000000002
0.4,0.24,0.36,0.42,0.5,0.0800000000000001,0.0456000000000001
0.4,0.24,0.36,0.42,0.52,0.0600000000000001,0.0632000000000003
0.4,0.24,0.36,0.42,0.54,0.04,0.0824000000000003
0.4,0.24,0.36,0.42,0.56,0.02,0.1032
0.4,0.26,0.34,0.42,0.02,0.56,0.1072
0.4,0.26,0.34,0.42,0.04,0.54,0.0864000000000003
0.4,0.26,0.34,0.42,0.06,0.52,0.0672000000000001
0.4,0.26,0.34,0.42,0.08,0.5,0.0496000000000003
0.4,0.26,0.34,0.42,0.1,0.48,0.0336000000000003
0.4,0.26,0.34,0.42,0.12,0.46,0.0192000000000003
0.4,0.26,0.34,0.42,0.14,0.44,0.00640000000000018
0.4,0.26,0.34,0.42,0.44,0.14,0.00640000000000018
0.4,0.26,0.34,0.42,0.46,0.12,0.0192000000000001
0.4,0.26,0.34,0.42,0.48,0.1,0.0336000000000002
0.4,0.26,0.34,0.42,0.5,0.0800000000000001,0.0496000000000001
0.4,0.26,0.34,0.42,0.52,0.0600000000000001,0.0672000000000003
0.4,0.26,0.34,0.42,0.54,0.04,0.0864000000000003
0.4,0.26,0.34,0.42,0.56,0.02,0.1072
0.4,0.28,0.32,0.42,0.02,0.56,0.1096
0.4,0.28,0.32,0.42,0.04,0.54,0.0888000000000002
0.4,0.28,0.32,0.42,0.06,0.52,0.0696000000000001
0.4,0.28,0.32,0.42,0.08,0.5,0.0520000000000003
0.4,0.28,0.32,0.42,0.1,0.48,0.0360000000000003
0.4,0.28,0.32,0.42,0.12,0.46,0.0216000000000003
0.4,0.28,0.32,0.42,0.14,0.44,0.00880000000000014
0.4,0.28,0.32,0.42,0.44,0.14,0.00880000000000014
0.4,0.28,0.32,0.42,0.46,0.12,0.0216000000000001
0.4,0.28,0.32,0.42,0.48,0.1,0.0360000000000001
0.4,0.28,0.32,0.42,0.5,0.0800000000000001,0.052
0.4,0.28,0.32,0.42,0.52,0.0600000000000001,0.0696000000000002
0.4,0.28,0.32,0.42,0.54,0.04,0.0888000000000002
0.4,0.28,0.32,0.42,0.56,0.02,0.1096
0.4,0.3,0.3,0.42,0.02,0.56,0.1104
0.4,0.3,0.3,0.42,0.04,0.54,0.0896000000000002
0.4,0.3,0.3,0.42,0.06,0.52,0.0704000000000001
0.4,0.3,0.3,0.42,0.08,0.5,0.0528000000000003
0.4,0.3,0.3,0.42,0.1,0.48,0.0368000000000003
0.4,0.3,0.3,0.42,0.12,0.46,0.0224000000000003
0.4,0.3,0.3,0.42,0.14,0.44,0.00960000000000016
0.4,0.3,0.3,0.42,0.44,0.14,0.00960000000000016
0.4,0.3,0.3,0.42,0.46,0.12,0.0224000000000001
0.4,0.3,0.3,0.42,0.48,0.1,0.0368000000000002
0.4,0.3,0.3,0.42,0.5,0.0800000000000001,0.0528000000000001
0.4,0.3,0.3,0.42,0.52,0.0600000000000001,0.0704000000000002
0.4,0.3,0.3,0.42,0.54,0.04,0.0896000000000002
0.4,0.3,0.3,0.42,0.56,0.02,0.1104
0.4,0.32,0.28,0.42,0.02,0.56,0.1096
0.4,0.32,0.28,0.42,0.04,0.54,0.0888000000000002
0.4,0.32,0.28,0.42,0.06,0.52,0.0696000000000001
0.4,0.32,0.28,0.42,0.08,0.5,0.0520000000000003
0.4,0.32,0.28,0.42,0.1,0.48,0.0360000000000003
0.4,0.32,0.28,0.42,0.12,0.46,0.0216000000000003
0.4,0.32,0.28,0.42,0.14,0.44,0.00880000000000014
0.4,0.32,0.28,0.42,0.44,0.14,0.00880000000000014
0.4,0.32,0.28,0.42,0.46,0.12,0.0216000000000001
0.4,0.32,0.28,0.42,0.48,0.1,0.0360000000000001
0.4,0.32,0.28,0.42,0.5,0.0800000000000001,0.052
0.4,0.32,0.28,0.42,0.52,0.0600000000000001,0.0696000000000002
0.4,0.32,0.28,0.42,0.54,0.04,0.0888000000000002
0.4,0.32,0.28,0.42,0.56,0.02,0.1096
0.4,0.34,0.26,0.42,0.02,0.56,0.1072
0.4,0.34,0.26,0.42,0.04,0.54,0.0864000000000001
0.4,0.34,0.26,0.42,0.06,0.52,0.0672
0.4,0.34,0.26,0.42,0.08,0.5,0.0496000000000002
0.4,0.34,0.26,0.42,0.1,0.48,0.0336000000000002
0.4,0.34,0.26,0.42,0.12,0.46,0.0192000000000002
0.4,0.34,0.26,0.42,0.14,0.44,0.00640000000000007
0.4,0.34,0.26,0.42,0.44,0.14,0.00640000000000007
0.4,0.34,0.26,0.42,0.46,0.12,0.0192
0.4,0.34,0.26,0.42,0.48,0.1,0.0336000000000001
0.4,0.34,0.26,0.42,0.5,0.0800000000000001,0.0496
0.4,0.34,0.26,0.42,0.52,0.0600000000000001,0.0672000000000001
0.4,0.34,0.26,0.42,0.54,0.04,0.0864000000000001
0.4,0.34,0.26,0.42,0.56,0.02,0.1072
0.4,0.36,0.24,0.42,0.02,0.56,0.1032
0.4,0.36,0.24,0.42,0.04,0.54,0.0824000000000001
0.4,0.36,0.24,0.42,0.06,0.52,0.0632
0.4,0.36,0.24,0.42,0.08,0.5,0.0456000000000002
0.4,0.36,0.24,0.42,0.1,0.48,0.0296000000000002
0.4,0.36,0.24,0.42,0.12,0.46,0.0152000000000002
0.4,0.36,0.24,0.42,0.14,0.44,0.00240000000000007
0.4,0.36,0.24,0.42,0.44,0.14,0.00240000000000007
0.4,0.36,0.24,0.42,0.46,0.12,0.0152
0.4,0.36,0.24,0.42,0.48,0.1,0.0296000000000001
0.4,0.36,0.24,0.42,0.5,0.0800000000000001,0.0456
0.4,0.36,0.24,0.42,0.52,0.0600000000000001,0.0632000000000001
0.4,0.36,0.24,0.42,0.54,0.04,0.0824000000000001
0.4,0.36,0.24,0.42,0.56,0.02,0.1032
0.4,0.38,0.22,0.42,0.02,0.56,0.0976000000000001
0.4,0.38,0.22,0.42,0.04,0.54,0.0768000000000002
0.4,0.38,0.22,0.42,0.06,0.52,0.0576000000000001
0.4,0.38,0.22,0.42,0.08,0.5,0.0400000000000003
0.4,0.38,0.22,0.42,0.1,0.48,0.0240000000000002
0.4,0.38,0.22,0.42,0.12,0.46,0.00960000000000027
0.4,0.38,0.22,0.42,0.46,0.12,0.00960000000000005
0.4,0.38,0.22,0.42,0.48,0.1,0.0240000000000001
0.4,0.38,0.22,0.42,0.5,0.0800000000000001,0.04
0.4,0.38,0.22,0.42,0.52,0.0600000000000001,0.0576000000000002
0.4,0.38,0.22,0.42,0.54,0.04,0.0768000000000002
